Time,SystemTime,Packet,S1GX,S1GY,S1GZ,S1AX,S1AY,S1AZ,S2GX,S2GY,S2GZ,S2AX,S2AY,S2AZ,MX,MY
852001366,2.79595899582,74216,151,1463,-123,32760,32760,-32760,35,-3,230,-11583,-7992,-10245,0,-1
852012818,2.80581593513,74217,622,1077,96,32760,32760,-32760,35,-3,230,-11675,-8094,-9863,0,-1
852024271,2.81795096397,74218,675,1166,186,32760,32760,-32760,35,-3,230,-11675,-8094,-9863,1,-2
852035725,2.82932496071,74219,622,916,247,32760,32760,-32760,35,-3,230,-11629,-7858,-10190,1,-1
852047176,2.84102582932,74220,680,866,201,32760,32760,-32760,35,-3,230,-11629,-7858,-10190,1,-2
852058629,2.85434699059,74221,681,750,77,32760,32760,-32760,35,-3,230,-11596,-7866,-10178,0,-2
852070080,2.8660929203,74222,483,569,-19,32760,32760,-32760,35,-3,230,-11596,-7866,-10178,1,-1
852081535,2.8750128746,74223,322,760,-230,32760,32760,-32760,35,-3,230,-11658,-8115,-9746,1,-2
852092988,2.88776493073,74224,106,845,-343,32760,32760,-32760,35,-3,230,-11869,-8105,-10008,1,-1
852104441,2.91446781158,74225,54,910,-366,32760,32760,-32760,35,-3,230,-11869,-8105,-10008,1,-1
852115893,2.91527295113,74226,-126,1040,-479,32760,32760,-32760,35,-3,230,-11836,-7927,-9880,1,-1
852127348,2.92100381851,74227,-268,1274,-681,32760,32760,-32760,35,-3,230,-11836,-7927,-9880,1,-1
852138802,2.93572902679,74228,-205,1272,-789,32760,32760,-32760,35,-3,230,-11634,-7839,-10265,2,0
852150257,2.9439239502,74229,-194,1245,-827,32760,32760,-32760,35,-3,230,-11634,-7839,-10265,1,-1
852161708,2.95596790314,74230,-18,1164,-881,32760,32760,-32760,35,-3,230,-11493,-7695,-10640,0,-2
852173163,2.96765685081,74231,268,944,-930,32760,32760,-32760,35,-3,230,-11316,-7850,-10400,1,-2
852184617,2.97885680199,74232,339,803,-938,32760,32760,-32760,35,-3,230,-11316,-7850,-10400,1,-1
852196069,2.99041986465,74233,232,550,-965,32760,32760,-32760,35,-3,230,-11352,-7836,-10329,0,-2
852207523,3.00305581093,74234,241,282,-1184,32760,32760,-32760,35,-3,230,-11352,-7836,-10329,0,-1
852218975,3.01296782494,74235,164,276,-1219,32760,32760,-32760,35,-3,230,-11550,-7805,-10263,1,-1
852230429,3.02418589592,74236,228,431,-1243,32760,32760,-32760,35,-3,230,-11550,-7805,-10263,0,-1
852241881,3.03591179848,74237,332,508,-1203,32760,32760,-32760,35,-3,230,-11439,-7840,-10213,0,-1
852253333,3.04716491699,74238,467,557,-1304,32760,32760,-32760,35,-3,230,-11613,-7984,-10046,0,0
852264787,3.0579328537,74239,586,665,-1318,32760,32760,-32760,35,-3,230,-11613,-7984,-10046,0,-1
852276239,3.07441782951,74240,585,704,-1361,32760,32760,-32760,35,-3,230,-11225,-8090,-10416,0,-2
852287692,3.08133101463,74241,475,552,-1372,32760,32760,-32760,35,-3,230,-11225,-8090,-10416,0,-1
852299145,3.09698987007,74242,386,500,-1302,32760,32760,-32760,35,-3,230,-11585,-8408,-10349,1,-1
852310599,3.10410094261,74243,136,728,-1104,32760,32760,-32760,35,-3,230,-11585,-8408,-10349,0,0
852322050,3.11636900902,74244,-234,1096,-1013,32760,32760,-32760,35,-3,230,-11777,-8775,-9857,0,-1
852333505,3.12933182716,74245,-925,1455,-606,32760,32760,-32760,35,-3,230,-11618,-8478,-9951,0,-1
852344957,3.14195084572,74246,-1401,1788,-587,32760,32760,-32760,35,-3,230,-11618,-8478,-9951,0,0
852356410,3.15072393417,74247,-1708,1837,-599,32760,32760,-32760,35,-3,230,-11069,-7949,-10610,0,-1
852367862,3.17304396629,74248,-1571,1850,-731,32760,32760,-32760,35,-3,230,-11069,-7949,-10610,0,0
852379316,3.17397880554,74249,-1482,1712,-560,32760,32760,-32760,35,-3,230,-11222,-7821,-10428,0,-1
852390769,3.18518090248,74250,-1542,1768,-563,32760,32760,-32760,35,-3,230,-11222,-7821,-10428,0,0
852402222,3.20340394974,74251,-1361,1950,-511,32760,32760,-32760,35,-3,230,-11400,-8023,-10358,-1,0
852413676,3.20731091499,74252,-1161,2076,-420,32760,32760,-32760,35,-3,230,-10618,-7365,-11080,-1,-1
852425129,3.22423601151,74253,-868,1871,-629,32760,32760,-32760,35,-3,230,-10618,-7365,-11080,0,-1
852436581,3.23803496361,74254,-697,1667,-818,32760,32760,-32760,35,-3,230,-11195,-7220,-10901,0,-1
852448034,3.24210381508,74255,-502,1937,-797,32760,32760,-32760,35,-3,230,-11195,-7220,-10901,0,-1
852459489,3.27258586884,74256,256,1784,-960,32760,32760,-32760,35,-3,230,-10764,-7256,-11317,0,-1
852470941,3.27314686775,74257,968,1568,-1444,32760,32760,-32760,35,-3,230,-10764,-7256,-11317,0,-1
852482394,3.27624392509,74258,1434,1246,-1549,32760,32760,-32760,35,-3,230,-10432,-7643,-11185,0,0
852493846,3.28759884834,74259,1474,996,-1636,32760,32760,-32760,35,-3,230,-10974,-8523,-11037,0,1
852505309,3.29916191101,74260,1091,388,-1575,32760,32760,-32760,35,-3,230,-10974,-8523,-11037,-1,2
852516762,3.31038093567,74261,583,264,-1455,32760,32760,-32760,35,-3,230,-10504,-8226,-10878,-1,2
852528215,3.32204198837,74262,414,21,-1070,32760,32760,-32760,35,-3,230,-10504,-8226,-10878,-1,1
852539669,3.33441495895,74263,486,-381,-842,32760,32760,-32760,35,-3,230,-10178,-7861,-11152,0,0
852551120,3.34517979622,74264,752,-666,-711,32760,32760,-32760,35,-3,230,-10178,-7861,-11152,-1,0
852562573,3.356320858,74265,749,-838,-610,32760,32760,-32760,35,-3,230,-10505,-7786,-11001,-1,0
852574026,3.36966300011,74266,924,-894,-577,32760,32760,-32760,35,-3,230,-10960,-8150,-10515,0,0
852585480,3.3790178299,74267,952,-788,-617,32760,32760,-32760,35,-3,230,-10960,-8150,-10515,-1,-1
852596934,3.39096498489,74268,654,-568,-695,32760,32760,-32760,35,-3,230,-11686,-8343,-10320,0,0
852608386,3.40810585022,74269,336,-284,-864,32760,32760,-32760,35,-3,230,-11686,-8343,-10320,0,-1
852619839,3.41284894943,74270,22,58,-923,32760,32760,-32760,35,-3,230,-11119,-7997,-10487,0,0
852631291,3.42487001419,74271,82,289,-921,32760,32760,-32760,35,-3,230,-11119,-7997,-10487,0,-1
852642743,3.43699502945,74272,149,143,-918,32760,32760,-32760,35,-3,230,-10679,-7774,-11037,0,0
852654197,3.44834089279,74273,458,-163,-1061,32760,32760,-32760,35,-3,230,-10795,-8049,-10944,0,0
852665651,3.45921802521,74274,728,-435,-1109,32760,32760,-32760,35,-3,230,-10795,-8049,-10944,1,-1
852677104,3.47354388237,74275,659,-419,-1085,32760,32760,-32760,35,-3,230,-11044,-8062,-10749,1,0
852688558,3.48216700554,74276,750,-462,-1145,32760,32760,-32760,35,-3,230,-11044,-8062,-10749,0,-1
852700013,3.49458193779,74277,877,-568,-1160,32760,32760,-32760,35,-3,230,-10638,-7815,-10830,1,-1
852711469,3.50681996346,74278,1345,-647,-1377,32760,32760,-32760,35,-3,230,-10638,-7815,-10830,1,-1
852722922,3.51769185066,74279,1352,-506,-1368,32760,32760,-32760,35,-3,230,-10905,-7866,-10847,0,0
852734378,3.52865886688,74280,1454,-611,-1587,32760,32760,-32760,35,-3,230,-10924,-8545,-11147,0,0
852745830,3.53927993774,74281,1180,-949,-1838,32760,32760,-32760,35,-3,230,-10924,-8545,-11147,1,0
852757284,3.55389285088,74282,858,-1442,-1807,32760,32760,-32760,35,-3,230,-10596,-8634,-10695,0,0
852768739,3.56228685379,74283,362,-1981,-1703,32760,32760,-32760,35,-3,230,-10596,-8634,-10695,0,0
852780191,3.5739068985,74284,-302,-2270,-1437,32760,32760,-32760,35,-3,230,-11193,-9248,-9597,0,0
852791645,3.58595991135,74285,-1042,-2003,-1196,32760,32760,-32760,35,-3,230,-11193,-9248,-9597,0,0
852803100,3.59726285934,74286,-1969,-1456,-759,32760,32760,-32760,35,-3,230,-11571,-9156,-9619,0,0
852814555,3.60839796066,74287,-2774,-927,-492,32760,32760,-32760,35,-3,230,-11316,-8625,-10343,0,0
852826009,3.62106084824,74288,-3172,-37,-274,32760,32760,-32760,35,-3,230,-11316,-8625,-10343,0,0
852837464,3.63328886032,74289,-2842,241,-290,32760,32760,-32760,35,-3,230,-10828,-7761,-10993,0,0
852848916,3.64295196533,74290,-2291,67,-295,32760,32760,-32760,35,-3,230,-10828,-7761,-10993,0,0
852860370,3.65393185616,74291,-2038,-79,-223,32760,32760,-32760,35,-3,230,-10836,-7535,-10806,0,-1
852871824,3.66486001015,74292,-1567,-20,-241,32760,32760,-32760,35,-3,230,-10836,-7535,-10806,0,0
852883278,3.67886281013,74293,-1146,-87,-229,32760,32760,-32760,35,-3,230,-11189,-7754,-10995,0,0
852894733,3.68796181679,74294,-1007,237,-203,32760,32760,-32760,35,-3,230,-11790,-8116,-10014,0,0
852906185,3.69994091988,74295,-1050,520,-271,32760,32760,-32760,35,-3,230,-11790,-8116,-10014,-1,2
852917639,3.71087789536,74296,-761,1037,-493,32760,32760,-32760,35,-3,230,-11432,-7565,-10836,-1,1
852929092,3.72349381447,74297,-227,1446,-673,32760,32760,-32760,35,-3,230,-11432,-7565,-10836,0,0
852940545,3.73411893845,74298,495,1024,-713,32760,32760,-32760,35,-3,230,-10515,-7148,-10856,-1,0
852951998,3.74585390091,74299,1342,782,-544,32760,32760,-32760,35,-3,230,-10515,-7148,-10856,0,0
852963452,3.75686883926,74300,2325,625,-408,32760,32760,-32760,35,-3,230,-10543,-7074,-11407,0,-1
852974904,3.76826190948,74301,3220,279,-355,32760,32760,-32760,35,-3,230,-11477,-7751,-10297,0,-1
852986359,3.77993202209,74302,3327,994,187,32760,32760,-32760,35,-3,230,-11477,-7751,-10297,0,-1
852997811,3.79098391533,74303,3132,1417,291,32760,32760,-32760,35,-3,230,-10645,-8046,-10856,0,0
853009266,3.805082798,74304,2870,789,-172,32760,32760,-32760,35,-3,230,-10645,-8046,-10856,0,0
853020717,3.81737399101,74305,2076,484,-556,32760,32760,-32760,35,-3,230,-11310,-8756,-10464,0,0
853032169,3.82686281204,74306,1390,301,-872,32760,32760,-32760,35,-3,230,-11310,-8756,-10464,0,0
853043623,3.8374209404,74307,983,110,-1128,32760,32760,-32760,35,-3,230,-11147,-8347,-10556,0,0
853055074,3.84932684898,74308,948,-182,-1115,32760,32760,-32760,35,-3,230,-10526,-7375,-10985,0,0
853066528,3.86049985886,74309,1192,-593,-1217,32760,32760,-32760,35,-3,230,-10526,-7375,-10985,0,0
853077981,3.87372493744,74310,2209,-1410,-1373,32760,32760,-32760,35,-3,230,-11286,-7226,-11392,0,0
853089436,3.88336586952,74311,3458,-2099,-1389,32760,32760,-32760,35,-3,230,-11286,-7226,-11392,0,0
853100888,3.89606690407,74312,4821,-2793,-1500,32760,32760,-32760,35,-3,230,-11876,-7548,-12232,0,0
853112341,3.90601181984,74313,6273,-3257,-1311,32760,32760,-32760,35,-3,230,-11876,-7548,-12232,0,1
853123797,3.9171128273,74314,7670,-3135,-617,32760,32760,-32760,35,-3,230,-12141,-8169,-11513,0,0
853135250,3.93156194687,74315,7870,-1943,-165,32760,32760,-32760,35,-3,230,-12331,-9459,-12367,1,1
853146704,3.93987488747,74316,4903,2782,-334,32760,32760,-32760,35,-3,230,-12331,-9459,-12367,0,1
853158156,3.95190882683,74317,2967,3496,-431,32760,32760,-32760,35,-3,230,-11006,-9725,-12099,0,0
853169611,3.96370100975,74318,1003,4356,-720,32760,32760,-32760,35,-3,230,-11006,-9725,-12099,0,1
853181064,3.97523403168,74319,-638,5160,-662,32760,32760,-32760,35,-3,230,-10648,-8962,-10207,0,1
853192518,3.98586893082,74320,-1532,5210,-151,32760,32760,-32760,35,-3,230,-10648,-8962,-10207,0,0
853203971,4.00071191788,74321,-2296,4723,275,32760,32760,-32760,35,-3,230,-9518,-8381,-8663,1,1
853215426,4.00928497314,74322,-2414,3812,595,32760,32760,-32760,35,-3,230,-9075,-7706,-7447,0,1
853226877,4.01988601685,74323,-2333,2503,759,32760,32760,-32760,35,-3,230,-9075,-7706,-7447,0,0
853238330,4.03217697144,74324,-1948,1068,772,32760,32760,-32760,35,-3,230,-9684,-8197,-7188,0,1
853249781,4.04285383224,74325,-1971,501,842,32760,32760,-32760,35,-3,230,-9684,-8197,-7188,0,0
853261233,4.05524396896,74326,-2252,162,942,32760,32760,-32760,35,-3,230,-9930,-7810,-6758,0,1
853272685,4.0658698082,74327,-2363,-145,755,32760,32760,-32760,35,-3,230,-9930,-7810,-6758,0,1
853284138,4.07797598839,74328,-2502,-595,481,32760,32760,-32760,35,-3,230,-10482,-8446,-7542,1,0
853295591,4.09101390839,74329,-2469,-1315,357,32760,32760,-32760,35,-3,230,-11591,-9058,-8256,0,1
853307044,4.10225200653,74330,-2200,-1915,-673,32760,32760,-32760,35,-3,230,-11591,-9058,-8256,0,0
853318498,4.11190080643,74331,-1766,-669,-1409,32760,32760,-32760,35,-3,230,-13571,-9526,-11564,0,1
853329953,4.12391400337,74332,-1165,-404,-1975,32760,32760,-32760,35,-3,230,-13571,-9526,-11564,0,1
853341407,4.13533186913,74333,-450,-1441,-2317,32760,32760,-32760,35,-3,230,-12165,-8700,-12303,0,0
853352859,4.14596581459,74334,979,-2829,-2445,32760,32760,-32760,35,-3,230,-12165,-8700,-12303,0,0
853364311,4.15852594376,74335,1638,-3358,-2409,32760,32760,-32760,35,-3,230,-11003,-8246,-10336,0,0
853375766,4.16887688637,74336,723,-2299,-2014,32760,32760,-32760,35,-3,230,-10889,-8223,-9875,-1,0
853387219,4.18088388443,74337,-529,-726,-1183,32760,32760,-32760,35,-3,230,-10889,-8223,-9875,-1,0
853398673,4.19186687469,74338,-1515,302,-666,32760,32760,-32760,35,-3,230,-10858,-8240,-10405,0,0
853410126,4.20395588875,74339,-1968,857,-304,32760,32760,-32760,35,-3,230,-10858,-8240,-10405,-2,0
853421579,4.21500396729,74340,-1876,933,-107,32760,32760,-32760,35,-3,230,-12083,-8687,-11183,-1,0
853433033,4.22903490067,74341,-1602,937,-158,32760,32760,-32760,35,-3,230,-12083,-8687,-11183,-1,0
853444487,4.23838400841,74342,-1111,795,-343,32760,32760,-32760,35,-3,230,-11874,-8249,-10875,-1,-1
853455940,4.24991393089,74343,-944,610,-691,32760,32760,-32760,35,-3,230,-10915,-7798,-10425,-2,-1
853467394,4.26147198677,74344,-863,420,-837,32760,32760,-32760,35,-3,230,-10915,-7798,-10425,0,-2
853478846,4.27316784859,74345,-1085,310,-856,32760,32760,-32760,35,-3,230,-11060,-8144,-10199,0,-1
853490300,4.28422403336,74346,-1284,291,-743,32760,32760,-32760,35,-3,230,-11060,-8144,-10199,1,-3
853501756,4.29522180557,74347,-1661,574,-558,32760,32760,-32760,35,-3,230,-11704,-8489,-10208,0,-3
853513209,4.30687880516,74348,-1867,1001,-572,32760,32760,-32760,35,-3,230,-11704,-8489,-10208,1,-3
853524663,4.31838202477,74349,-1897,1231,-439,32760,32760,-32760,35,-3,230,-11272,-8162,-10544,1,-2
853536115,4.33012580872,74350,-1959,1327,-441,32760,32760,-32760,35,-3,230,-10867,-7707,-10811,1,-3
853547571,4.34324097633,74351,-1727,1124,-449,32760,32760,-32760,35,-3,230,-10867,-7707,-10811,1,-3
853559026,4.35319280624,74352,-1459,1123,-468,32760,32760,-32760,35,-3,230,-11124,-7926,-10909,0,-3
853570482,4.36880803108,74353,-1241,1050,-373,32760,32760,-32760,35,-3,230,-11124,-7926,-10909,0,-2
853581935,4.37597799301,74354,-1308,971,-334,32760,32760,-32760,35,-3,230,-11560,-8060,-10965,0,-1
853593389,4.38694286346,74355,-1500,1172,-376,32760,32760,-32760,35,-3,230,-11560,-8060,-10965,0,-1
853604841,4.39850687981,74356,-1622,1245,-415,32760,32760,-32760,35,-3,230,-11281,-7858,-10825,0,0
853616296,4.41028594971,74357,-1767,1284,-596,32760,32760,-32760,35,-3,230,-10704,-7413,-11034,0,0
853627752,4.42089080811,74358,-1699,1083,-586,32760,32760,-32760,35,-3,230,-10704,-7413,-11034,0,0
853639204,4.43347883224,74359,-1087,453,-907,32760,32760,-32760,35,-3,230,-10520,-7326,-11497,0,0
853650659,4.44395494461,74360,-819,63,-1119,32760,32760,-32760,35,-3,230,-10520,-7326,-11497,0,0
853662110,4.45744299889,74361,-520,-707,-1596,32760,32760,-32760,35,-3,230,-10461,-6886,-11273,0,0
853673565,4.46735501289,74362,-121,-1300,-2316,32760,32760,-32760,35,-3,230,-10461,-6886,-11273,0,0
853685020,4.4790430069,74363,62,-1741,-2652,32760,32760,-32760,35,-3,230,-10794,-7570,-11014,0,0
853696474,4.48992586136,74364,-177,-1789,-2807,32760,32760,-32760,35,-3,230,-11406,-7890,-10523,0,0
853707928,4.50590801239,74365,-194,-1607,-2596,32760,32760,-32760,35,-3,230,-11406,-7890,-10523,0,0
853719383,4.51300883293,74366,-237,-1081,-2336,32760,32760,-32760,35,-3,230,-11599,-7830,-10806,0,0
853730836,4.5241818428,74367,-453,-453,-1805,32760,32760,-32760,35,-3,230,-11599,-7830,-10806,0,0
853742291,4.53592801094,74368,-279,-282,-1286,32760,32760,-32760,35,-3,230,-11057,-7791,-10592,0,0
853753744,4.54720902443,74369,-155,158,-994,32760,32760,-32760,35,-3,230,-11057,-7791,-10592,0,0
853765196,4.55903792381,74370,115,285,-1101,32760,32760,-32760,35,-3,230,-10895,-7864,-11247,0,0
853776651,4.57087087631,74371,223,303,-1257,32760,32760,-32760,35,-3,230,-11081,-7745,-10882,0,0
853788104,4.58208203316,74372,253,420,-1108,32760,32760,-32760,35,-3,230,-11081,-7745,-10882,0,0
853799556,4.59341096878,74373,372,211,-1219,32760,32760,-32760,35,-3,230,-10689,-7696,-11244,0,0
853811008,4.60623979568,74374,652,95,-1248,32760,32760,-32760,35,-3,230,-10689,-7696,-11244,0,0
853822462,4.61633396149,74375,572,-70,-1020,32760,32760,-32760,35,-3,230,-10518,-7847,-11032,0,0
853833914,4.62756180763,74376,670,-339,-963,32760,32760,-32760,35,-3,230,-10518,-7847,-11032,0,0
853845367,4.63924193382,74377,520,-383,-824,32760,32760,-32760,35,-3,230,-11190,-8080,-10884,0,0
853856821,4.65020179749,74378,362,-348,-760,32760,32760,-32760,35,-3,230,-11241,-7907,-10707,0,0
853868272,4.6622209549,74379,170,-407,-822,32760,32760,-32760,35,-3,230,-11241,-7907,-10707,0,0
853879723,4.67332983017,74380,30,-292,-818,32760,32760,-32760,35,-3,230,-10989,-7954,-10706,0,0
853891174,4.6862449646,74381,29,-153,-911,32760,32760,-32760,35,-3,230,-10989,-7954,-10706,0,0
853902627,4.69725298882,74382,-96,-32,-772,32760,32760,-32760,35,-3,230,-11063,-8042,-10714,0,0
853914078,4.70830798149,74383,-256,-87,-725,32760,32760,-32760,35,-3,230,-11063,-8042,-10714,0,0
853925532,4.71971988678,74384,-349,77,-650,32760,32760,-32760,35,-3,230,-10939,-7990,-11064,0,0
853936983,4.73137784004,74385,-233,111,-715,32760,32760,-32760,35,-3,230,-10833,-7857,-10986,0,0
853948435,4.74286389351,74386,-201,104,-513,32760,32760,-32760,35,-3,230,-10833,-7857,-10986,0,0
853959886,4.75301384926,74387,-253,56,-363,32760,32760,-32760,35,-3,230,-11060,-7973,-10830,0,0
853971338,4.76683187485,74388,-321,187,-407,32760,32760,-32760,35,-3,230,-11060,-7973,-10830,0,0
853982791,4.77600002289,74389,-537,518,-206,32760,32760,-32760,35,-3,230,-11311,-8002,-10756,0,0
853994242,4.78929781914,74390,-610,813,-224,32760,32760,-32760,35,-3,230,-11311,-8002,-10756,0,0
854005694,4.79891180992,74391,-656,683,-186,32760,32760,-32760,35,-3,230,-11148,-7788,-10776,0,0
854017147,4.81095600128,74392,-484,775,-165,32760,32760,-32760,35,-3,230,-11074,-7753,-10936,0,0
854028600,4.82265090942,74393,-396,1011,108,32760,32760,-32760,35,-3,230,-11074,-7753,-10936,0,0
854040052,4.8356719017,74394,-308,1063,159,32760,32760,-32760,35,-3,230,-11068,-7549,-11172,0,0
854051507,4.8450319767,74395,-156,1351,176,32760,32760,-32760,35,-3,230,-11068,-7549,-11172,0,0
854062960,4.85699295998,74396,189,1412,112,32760,32760,-32760,35,-3,230,-10863,-7410,-11205,0,0
854074413,4.86806893349,74397,523,1320,-126,32760,32760,-32760,35,-3,230,-10863,-7410,-11205,0,0
854085864,4.87953901291,74398,637,1335,-230,32760,32760,-32760,35,-3,230,-11458,-7647,-10933,0,-1
854097317,4.89101195335,74399,874,1642,-217,32760,32760,-32760,35,-3,230,-11268,-7596,-11289,1,-1
854108771,4.90209698677,74400,1212,1725,-232,32760,32760,-32760,35,-3,230,-11268,-7596,-11289,1,-1
854120225,4.9139778614,74401,1877,2525,-92,32760,32760,-32760,35,-3,230,-10953,-7599,-11239,1,-1
854131680,4.92523789406,74402,2198,2696,198,32760,32760,-32760,35,-3,230,-10953,-7599,-11239,0,-3
854143134,4.93718385696,74403,2575,2498,227,32760,32760,-32760,35,-3,230,-9983,-6857,-11428,0,-2
854154588,4.94788384438,74404,3177,2003,3,32760,32760,-32760,35,-3,230,-9983,-6857,-11428,1,-3
854166040,4.96211194992,74405,3987,1744,-77,32760,32760,-32760,35,-3,230,-10444,-6753,-11698,1,-3
854177497,4.97124290466,74406,4511,1262,-308,32760,32760,-32760,35,-3,230,-10029,-7958,-11696,2,-2
854188950,4.98293995857,74407,4480,480,-690,32760,32760,-32760,35,-3,230,-10029,-7958,-11696,3,-1
854200406,4.99397087097,74408,3935,-380,-1256,32760,32760,-32760,35,-3,230,-11171,-8952,-10813,2,0
854211859,5.00834083557,74409,2614,-606,-1604,32760,32760,-32760,35,-3,230,-11171,-8952,-10813,2,1
854223314,5.01700282097,74410,1278,-530,-1761,32760,32760,-32760,35,-3,230,-10902,-9041,-10819,2,1
854234769,5.02793598175,74411,-22,-650,-1867,32760,32760,-32760,35,-3,230,-10902,-9041,-10819,0,0
854246220,5.03992390633,74412,-1171,-704,-2009,32760,32760,-32760,35,-3,230,-10679,-8778,-10792,0,1
854257675,5.05111193657,74413,-1977,-675,-2152,32760,32760,-32760,35,-3,230,-10953,-8355,-10394,0,0
854269128,5.06345701218,74414,-2775,-637,-2237,32760,32760,-32760,35,-3,230,-10953,-8355,-10394,-1,0
854280584,5.07405090332,74415,-3341,-389,-2239,32760,32760,-32760,35,-3,230,-10663,-8354,-11035,-2,1
854292039,5.08867788315,74416,-3635,-877,-1988,32760,32760,-32760,35,-3,230,-10663,-8354,-11035,-2,1
854303495,5.09975481033,74417,-3671,-862,-1798,32760,32760,-32760,35,-3,230,-10650,-7816,-11220,-3,2
854314948,5.10930490494,74418,-3257,-551,-1564,32760,32760,-32760,35,-3,230,-10650,-7816,-11220,-2,1
854326404,5.12002801895,74419,-2439,-562,-1393,32760,32760,-32760,35,-3,230,-10418,-7364,-11714,-1,2
854337857,5.13202691078,74420,-1527,-410,-1024,32760,32760,-32760,35,-3,230,-10092,-6749,-11663,-1,2
854349311,5.14307689667,74421,-500,-212,-636,32760,32760,-32760,35,-3,230,-10092,-6749,-11663,-1,0
854360767,5.15393090248,74422,430,-564,-643,32760,32760,-32760,35,-3,230,-11026,-8075,-10646,0,0
854372219,5.16629481316,74423,854,-397,-696,32760,32760,-32760,35,-3,230,-11026,-8075,-10646,0,0
854383672,5.17709994316,74424,523,166,-654,32760,32760,-32760,35,-3,230,-11720,-8396,-10665,0,0
854395124,5.18901181221,74425,499,879,-653,32760,32760,-32760,35,-3,230,-11720,-8396,-10665,0,0
