Time,SystemTime,Packet,S1GX,S1GY,S1GZ,S1AX,S1AY,S1AZ,S2GX,S2GY,S2GZ,S2AX,S2AY,S2AZ,MX,MY
264174502,16.1252470016,22971,197,89,-1242,32760,32760,-32760,35,-3,230,2757,-10556,-12658,0,0
264185955,16.1363761425,22972,137,-88,-1293,32760,32760,-32760,35,-3,230,2507,-9838,-13031,1,0
264197408,16.1484000683,22973,566,-263,-1256,32760,32760,-32760,35,-3,230,2507,-9838,-13031,0,0
264208859,16.159165144,22974,1174,-195,-1227,32760,32760,-32760,35,-3,230,2593,-9909,-13604,1,1
264220311,16.1712141037,22975,1832,-155,-1143,32760,32760,-32760,35,-3,230,2593,-9909,-13604,0,0
264231766,16.1821351051,22976,2236,-49,-1109,32760,32760,-32760,35,-3,230,2802,-10801,-13332,1,0
264243219,16.1942410469,22977,2067,48,-1046,32760,32760,-32760,35,-3,230,2835,-11689,-12768,0,0
264254672,16.2051961422,22978,1355,179,-978,32760,32760,-32760,35,-3,230,2835,-11689,-12768,0,0
264266123,16.2163081169,22979,517,-68,-1195,32760,32760,-32760,35,-3,230,2776,-11378,-12559,0,0
264277576,16.2282891273,22980,25,-86,-1190,32760,32760,-32760,35,-3,230,2776,-11378,-12559,1,0
264289029,16.2397990227,22981,-391,-34,-1113,32760,32760,-32760,35,-3,230,2710,-11189,-12794,0,0
264300480,16.2511529922,22982,-322,-106,-1117,32760,32760,-32760,35,-3,230,2710,-11189,-13050,0,0
264311933,16.2623579502,22983,-256,-27,-1039,32760,32760,-32760,35,-3,230,2623,-10537,-12963,0,0
264323386,16.2741959095,22984,118,-219,-1164,32760,32760,-32760,35,-3,230,2629,-10774,-13183,0,0
264334840,16.2852790356,22985,266,-245,-1099,32760,32760,-32760,35,-3,230,2629,-10774,-13183,0,0
264346294,16.2971551418,22986,405,-293,-1154,32760,32760,-32760,35,-3,230,2721,-10791,-12971,0,1
264357749,16.3081641197,22987,298,-306,-1150,32760,32760,-32760,35,-3,230,2721,-10791,-12971,0,0
264369200,16.3220131397,22988,76,-189,-1244,32760,32760,-32760,35,-3,230,2624,-11240,-12596,0,0
264380653,16.3311719894,22989,-163,-146,-1346,32760,32760,-32760,35,-3,230,2624,-11240,-12898,0,0
264392107,16.3421261311,22990,-394,-111,-1341,32760,32760,-32760,35,-3,230,2836,-10942,-12898,0,0
264403562,16.354186058,22991,-495,-218,-1338,32760,32760,-32760,35,-3,230,2733,-10880,-13000,0,0
264415016,16.3651080132,22992,-347,-162,-1323,32760,32760,-32760,35,-3,230,2733,-10880,-13000,0,1
264426467,16.3773379326,22993,-277,-31,-1125,32760,32760,-32760,35,-3,230,2815,-10676,-12763,0,0
264437921,16.3883440495,22994,-124,13,-1082,32760,32760,-32760,35,-3,230,2815,-10676,-12763,0,0
264449372,16.4015469551,22995,-220,72,-1127,32760,32760,-32760,35,-3,230,2734,-10834,-12924,0,0
264460825,16.4121239185,22996,-332,88,-1106,32760,32760,-32760,35,-3,230,2734,-11237,-12554,0,0
264472276,16.4231119156,22997,-572,117,-1086,32760,32760,-32760,35,-3,230,2673,-11237,-12554,0,0
264483730,16.4401860237,22998,-688,84,-1094,32760,32760,-32760,35,-3,230,2682,-10774,-12630,0,0
264495181,16.4451160431,22999,-789,16,-963,32760,32760,-32760,35,-3,230,2682,-10774,-12630,0,0
264506631,16.4573950768,23000,-794,83,-833,32760,32760,-32760,35,-3,230,2665,-10778,-12906,0,1
264518084,16.4685940742,23001,-867,184,-774,32760,32760,-32760,35,-3,230,2665,-10778,-12906,0,0
264529535,16.4801769257,23002,-388,-53,-805,32760,32760,-32760,35,-3,230,2674,-10443,-13063,0,0
264540988,16.4913070202,23003,-80,91,-825,32760,32760,-32760,35,-3,230,2674,-10551,-13204,0,0
264552439,16.5060610771,23004,195,-2,-712,32760,32760,-32760,35,-3,230,2735,-10551,-13204,0,0
264563893,16.5144751072,23005,599,45,-659,32760,32760,-32760,35,-3,230,2776,-11020,-12810,0,0
264575346,16.5265450478,23006,397,62,-657,32760,32760,-32760,35,-3,230,2776,-11020,-12810,0,0
264586798,16.5375571251,23007,-45,-413,-741,32760,32760,-32760,35,-3,230,2795,-11279,-12737,0,0
264598249,16.549382925,23008,-347,-665,-847,32760,32760,-32760,35,-3,230,2795,-11279,-12737,0,0
264609702,16.5601971149,23009,-554,-1047,-801,32760,32760,-32760,35,-3,230,2782,-10863,-12698,0,-1
264621156,16.5715110302,23010,-702,-1233,-662,32760,32760,-32760,35,-3,230,2621,-10269,-13286,0,0
264632607,16.5832331181,23011,-534,-1265,-501,32760,32760,-32760,35,-3,230,2621,-10269,-13286,1,0
264644060,16.5945191383,23012,-142,-1345,-477,32760,32760,-32760,35,-3,230,2672,-10487,-13343,0,0
264655513,16.6062409878,23013,186,-1411,-584,32760,32760,-32760,35,-3,230,2672,-10487,-13343,0,0
264666965,16.617223978,23014,253,-1314,-594,32760,32760,-32760,35,-3,230,2373,-10843,-13044,0,0
264678417,16.6291639805,23015,98,-981,-677,32760,32760,-32760,35,-3,230,2373,-10843,-13044,0,0
264689871,16.6415879726,23016,-3,-1196,-819,32760,32760,-32760,35,-3,230,2382,-11317,-12648,0,0
264701322,16.6521029472,23017,-451,-1167,-758,32760,32760,-32760,35,-3,230,2459,-11008,-12981,0,0
264712776,16.663175106,23018,-561,-896,-878,32760,32760,-32760,35,-3,230,2459,-11008,-12981,0,0
264724229,16.6753771305,23019,-563,-749,-941,32760,32760,-32760,35,-3,230,2468,-10502,-13114,0,0
264735681,16.6864910126,23020,-699,-585,-965,32760,32760,-32760,35,-3,230,2468,-10502,-13114,0,0
264747132,16.69728899,23021,-430,-611,-889,32760,32760,-32760,35,-3,230,2541,-10451,-13337,0,0
264758584,16.7090849876,23022,-73,-476,-802,32760,32760,-32760,35,-3,230,2541,-10451,-13337,0,0
264770036,16.7201240063,23023,-343,-354,-723,32760,32760,-32760,35,-3,230,2469,-10962,-12827,0,0
264781488,16.7338879108,23024,-411,-466,-813,32760,32760,-32760,35,-3,230,2428,-10820,-13129,0,0
264792941,16.7437081337,23025,-194,-533,-928,32760,32760,-32760,35,-3,230,2428,-10820,-13129,0,1
264804394,16.755325079,23026,-342,-359,-815,32760,32760,-32760,35,-3,230,2361,-10618,-13214,0,0
264815848,16.7674860954,23027,-394,-271,-764,32760,32760,-32760,35,-3,230,2361,-10618,-13214,0,0
264827301,16.7783970833,23028,-228,-295,-757,32760,32760,-32760,35,-3,230,2214,-10379,-13338,0,1
264838754,16.7891409397,23029,169,-370,-646,32760,32760,-32760,35,-3,230,2214,-10379,-13338,0,0
264850206,16.8035209179,23030,342,-256,-684,32760,32760,-32760,35,-3,230,2334,-10652,-13052,0,0
264861661,16.8122429848,23031,399,-231,-727,32760,32760,-32760,35,-3,230,2348,-11404,-12782,0,0
264873113,16.8233699799,23032,-53,-177,-761,32760,32760,-32760,35,-3,230,2348,-11404,-12782,0,0
264884565,16.8355650902,23033,-379,-207,-791,32760,32760,-32760,35,-3,230,2370,-10918,-13107,0,0
264896016,16.8465759754,23034,-732,-262,-860,32760,32760,-32760,35,-3,230,2370,-10918,-13107,0,0
264907469,16.8585650921,23035,-738,-276,-916,32760,32760,-32760,35,-3,230,2204,-10221,-13212,0,0
264918923,16.8724110126,23036,-365,-187,-945,32760,32760,-32760,35,-3,230,2204,-10221,-13212,0,0
264930375,16.8850641251,23037,-46,-117,-799,32760,32760,-32760,35,-3,230,2205,-10326,-13370,0,0
264941828,16.8926179409,23038,187,-224,-799,32760,32760,-32760,35,-3,230,2410,-10859,-13109,0,0
264953280,16.904761076,23039,328,-424,-851,32760,32760,-32760,35,-3,230,2410,-10859,-13109,0,0
264964732,16.9160411358,23040,-137,-304,-798,32760,32760,-32760,35,-3,230,2342,-11244,-13059,0,0
264976184,16.926361084,23041,-493,-300,-903,32760,32760,-32760,35,-3,230,2342,-11244,-13059,0,0
264987638,16.9433119297,23042,-628,-345,-813,32760,32760,-32760,35,-3,230,2210,-10576,-13222,0,0
264999091,16.9496920109,23043,-698,-410,-807,32760,32760,-32760,35,-3,230,2210,-10576,-13222,0,0
265010542,16.961288929,23044,-525,-436,-804,32760,32760,-32760,35,-3,230,2166,-10763,-12889,0,0
265021994,16.9787359238,23045,-499,-255,-904,32760,32760,-32760,35,-3,230,2240,-10598,-13505,0,0
265033447,16.9857969284,23046,-387,-348,-805,32760,32760,-32760,35,-3,230,2240,-10598,-13505,0,0
265044900,16.995223999,23047,-452,-356,-831,32760,32760,-32760,35,-3,230,2277,-10795,-12943,0,0
265056350,17.0074520111,23048,-482,-335,-877,32760,32760,-32760,35,-3,230,2277,-10795,-12943,0,0
265067803,17.0185630322,23049,-633,-330,-880,32760,32760,-32760,35,-3,230,2191,-10546,-13210,0,1
265079256,17.0303721428,23050,-550,-130,-954,32760,32760,-32760,35,-3,230,2191,-10546,-13210,0,0
265090707,17.041631937,23051,-691,-68,-833,32760,32760,-32760,35,-3,230,2259,-10769,-13264,0,0
265102158,17.052462101,23052,-831,-69,-814,32760,32760,-32760,35,-3,230,2303,-11161,-13283,0,0
265113609,17.0645530224,23053,-1251,-82,-936,32760,32760,-32760,35,-3,230,2303,-11161,-13283,0,0
265125062,17.0782899857,23054,-1534,-103,-908,32760,32760,-32760,35,-3,230,2168,-10215,-13447,0,0
265136514,17.0874829292,23055,-1281,-142,-833,32760,32760,-32760,35,-3,230,2168,-10215,-13447,1,0
265147968,17.0984871387,23056,-1107,-92,-906,32760,32760,-32760,35,-3,230,2145,-10076,-13630,0,0
265159421,17.110229969,23057,-946,52,-871,32760,32760,-32760,35,-3,230,2145,-10076,-13630,0,0
265170872,17.1213359833,23058,-717,-7,-981,32760,32760,-32760,35,-3,230,2190,-10365,-13344,0,1
265182325,17.1339070797,23059,-876,105,-952,32760,32760,-32760,35,-3,230,2030,-10107,-13319,0,0
265193777,17.1442470551,23060,-830,217,-861,32760,32760,-32760,35,-3,230,2030,-10107,-13319,0,0
265205228,17.1569581032,23061,-627,164,-791,32760,32760,-32760,35,-3,230,1918,-10187,-13318,0,1
265216680,17.1679401398,23062,-481,315,-816,32760,32760,-32760,35,-3,230,1918,-10187,-13318,0,0
265228132,17.1788210869,23063,-301,178,-856,32760,32760,-32760,35,-3,230,2287,-10520,-13256,0,0
265239584,17.1904299259,23064,-520,344,-903,32760,32760,-32760,35,-3,230,2287,-10520,-13256,0,0
265251038,17.2028279305,23065,-457,494,-762,32760,32760,-32760,35,-3,230,2090,-9968,-13636,0,1
265262489,17.2135119438,23066,-63,422,-841,32760,32760,-32760,35,-3,230,2144,-10587,-13434,0,0
265273942,17.2241671085,23067,-185,446,-951,32760,32760,-32760,35,-3,230,2144,-10587,-13434,0,0
265285393,17.2363009453,23068,-169,568,-901,32760,32760,-32760,35,-3,230,2112,-10136,-13508,0,0
265296845,17.2536051273,23069,-100,639,-871,32760,32760,-32760,35,-3,230,2112,-10136,-13508,0,0
265308298,17.2593309879,23070,-145,491,-997,32760,32760,-32760,35,-3,230,2232,-10517,-13488,0,0
265319750,17.2708699703,23071,-258,462,-968,32760,32760,-32760,35,-3,230,2232,-10517,-13488,0,0
265331200,17.2811219692,23072,34,570,-940,32760,32760,-32760,35,-3,230,2222,-10109,-13535,0,0
265342652,17.2942509651,23073,253,681,-910,32760,32760,-32760,35,-3,230,2483,-10471,-13498,0,1
265354107,17.3047740459,23074,183,435,-971,32760,32760,-32760,35,-3,230,2483,-10471,-13498,0,0
265365558,17.316245079,23075,-130,509,-868,32760,32760,-32760,35,-3,230,2412,-10330,-13390,0,0
265377010,17.3271760941,23076,120,489,-948,32760,32760,-32760,35,-3,230,2412,-10330,-13390,0,0
265388461,17.3395740986,23077,105,477,-905,32760,32760,-32760,35,-3,230,2317,-10523,-13446,0,0
265399915,17.350908041,23078,-85,390,-860,32760,32760,-32760,35,-3,230,2317,-10523,-13446,0,0
265411366,17.3622729778,23079,-95,393,-912,32760,32760,-32760,35,-3,230,2213,-10108,-13497,0,0
265422819,17.3732950687,23080,-3,464,-810,32760,32760,-32760,35,-3,230,2336,-9904,-13506,0,0
265434270,17.3913249969,23081,394,472,-753,32760,32760,-32760,35,-3,230,2336,-9904,-13506,0,0
265445724,17.4099581242,23082,574,634,-720,32760,32760,-32760,35,-3,230,2196,-10371,-13284,0,0
265457176,17.4109740257,23083,690,544,-788,32760,32760,-32760,35,-3,230,2196,-10371,-13284,0,0
265468628,17.4197659492,23084,535,469,-869,32760,32760,-32760,35,-3,230,2530,-10593,-13303,0,0
265480081,17.4301879406,23085,385,408,-935,32760,32760,-32760,35,-3,230,2530,-10593,-13303,0,0
265491532,17.4428539276,23086,81,449,-847,32760,32760,-32760,35,-3,230,2487,-10732,-13202,0,0
265502985,17.4534010887,23087,36,341,-901,32760,32760,-32760,35,-3,230,2487,-10504,-13499,1,0
265514437,17.4651730061,23088,-167,270,-891,32760,32760,-32760,35,-3,230,2487,-10504,-13499,0,0
265525888,17.4761669636,23089,-233,159,-954,32760,32760,-32760,35,-3,230,2354,-10171,-13455,0,0
265537339,17.4885439873,23090,-129,328,-886,32760,32760,-32760,35,-3,230,2354,-10171,-13455,0,0
265548792,17.4995119572,23091,-153,460,-867,32760,32760,-32760,35,-3,230,2400,-10230,-13454,0,0
265560244,17.5113549232,23092,208,457,-783,32760,32760,-32760,35,-3,230,2400,-10230,-13454,0,0
265571696,17.5221440792,23093,498,576,-762,32760,32760,-32760,35,-3,230,2281,-10348,-13405,0,0
265583148,17.5336620808,23094,603,478,-821,32760,32760,-32760,35,-3,230,2446,-10843,-13416,0,0
265594599,17.5452699661,23095,480,469,-761,32760,32760,-32760,35,-3,230,2446,-10843,-13416,0,0
265606052,17.5583319664,23096,99,408,-800,32760,32760,-32760,35,-3,230,2480,-10476,-13231,0,0
265617503,17.5688040257,23097,94,351,-865,32760,32760,-32760,35,-3,230,2480,-10476,-13231,0,0
265628956,17.5792140961,23098,20,253,-777,32760,32760,-32760,35,-3,230,2409,-10443,-13034,0,0
265640409,17.5914080143,23099,80,341,-884,32760,32760,-32760,35,-3,230,2409,-10443,-13034,0,0
265651863,17.6049499512,23100,-104,391,-777,32760,32760,-32760,35,-3,230,2447,-10441,-13397,0,0
265663315,17.6144521236,23101,21,421,-807,32760,32760,-32760,35,-3,230,2444,-10341,-13403,0,0
265674768,17.6253881454,23102,134,418,-829,32760,32760,-32760,35,-3,230,2444,-10341,-13403,0,-1
265686222,17.6371450424,23103,295,357,-813,32760,32760,-32760,35,-3,230,2500,-10215,-13527,0,0
265697676,17.6513121128,23104,479,357,-806,32760,32760,-32760,35,-3,230,2500,-10215,-13527,0,0
265709128,17.6591711044,23105,390,289,-811,32760,32760,-32760,35,-3,230,2570,-10795,-12844,0,-1
265720581,17.6718950272,23106,-91,179,-848,32760,32760,-32760,35,-3,230,2570,-10795,-12844,0,0
265732032,17.682352066,23107,-400,81,-931,32760,32760,-32760,35,-3,230,2679,-10759,-13209,0,0
265743486,17.6944041252,23108,-722,207,-796,32760,32760,-32760,35,-3,230,2614,-9637,-14061,0,0
265754939,17.7065861225,23109,-235,457,-784,32760,32760,-32760,35,-3,230,2614,-9637,-14061,0,0
265766390,17.7173199654,23110,353,628,-662,32760,32760,-32760,35,-3,230,2617,-10470,-13505,0,0
265777844,17.7282149792,23111,600,689,-630,32760,32760,-32760,35,-3,230,2617,-10470,-13505,-1,0
265789297,17.7409250736,23112,550,535,-689,32760,32760,-32760,35,-3,230,2707,-10181,-13352,0,0
265800752,17.7514510155,23113,737,629,-562,32760,32760,-32760,35,-3,230,2707,-10181,-13352,0,0
265812203,17.7627780437,23114,674,491,-740,32760,32760,-32760,35,-3,230,2861,-11231,-13046,0,-1
265823655,17.774171114,23115,222,376,-783,32760,32760,-32760,35,-3,230,2751,-11287,-12677,0,0
265835108,17.7854630947,23116,-547,221,-861,32760,32760,-32760,35,-3,230,2751,-11287,-12677,0,0
265846559,17.7972860336,23117,-869,323,-804,32760,32760,-32760,35,-3,230,2563,-9844,-13671,0,0
265858012,17.8086409569,23118,-317,336,-754,32760,32760,-32760,35,-3,230,2563,-9844,-13671,0,0
265869462,17.8202631474,23119,179,328,-791,32760,32760,-32760,35,-3,230,2699,-10626,-13197,0,0
265880915,17.8313920498,23120,-47,304,-847,32760,32760,-32760,35,-3,230,2699,-10626,-13197,0,0
265892368,17.8432691097,23121,116,358,-860,32760,32760,-32760,35,-3,230,2540,-10307,-13447,0,0
265903822,17.8543729782,23122,3,156,-872,32760,32760,-32760,35,-3,230,2629,-10902,-12737,0,0
265915273,17.8747680187,23123,-305,90,-999,32760,32760,-32760,35,-3,230,2629,-10902,-12737,0,0
265926726,17.8780050278,23124,-551,-33,-967,32760,32760,-32760,35,-3,230,2601,-10617,-13210,0,0
265938177,17.8884570599,23125,-661,-79,-1022,32760,32760,-32760,35,-3,230,2601,-10617,-13210,0,0
265949630,17.9004149437,23126,-240,43,-826,32760,32760,-32760,35,-3,230,2542,-9839,-13377,0,0
265961081,17.9127180576,23127,298,62,-866,32760,32760,-32760,35,-3,230,2542,-9839,-13377,0,0
265972531,17.9240250587,23128,512,123,-832,32760,32760,-32760,35,-3,230,2601,-10412,-13195,0,0
265983984,17.9347319603,23129,518,136,-819,32760,32760,-32760,35,-3,230,2509,-10956,-13017,0,-1
265995437,17.9480090141,23130,303,236,-919,32760,32760,-32760,35,-3,230,2509,-10956,-13017,0,0
266006889,17.9574010372,23131,10,160,-1013,32760,32760,-32760,35,-3,230,2649,-10705,-13028,0,0
266018342,17.9700539112,23132,-141,123,-984,32760,32760,-32760,35,-3,230,2649,-10705,-13028,0,0
266029794,17.9805819988,23133,-99,69,-1139,32760,32760,-32760,35,-3,230,2608,-10044,-13046,0,0
266041244,17.9923810959,23134,-105,275,-1110,32760,32760,-32760,35,-3,230,2608,-10044,-13046,0,0
266052697,18.0037350655,23135,828,374,-1137,32760,32760,-32760,35,-3,230,2474,-9358,-13377,1,0
266064149,18.0167629719,23136,1450,324,-1196,32760,32760,-32760,35,-3,230,2657,-10195,-13141,0,0
266075602,18.0264120102,23137,1609,181,-1171,32760,32760,-32760,35,-3,230,2657,-10195,-13141,1,0
266087057,18.040612936,23138,1910,99,-1166,32760,32760,-32760,35,-3,230,2598,-10245,-13199,1,-1
266098510,18.049323082,23139,2215,36,-1074,32760,32760,-32760,35,-3,230,2598,-10245,-13199,1,0
266109964,18.0602481365,23140,2564,-167,-1137,32760,32760,-32760,35,-3,230,2766,-11307,-12924,0,0
266121417,18.0726299286,23141,2124,-77,-1259,32760,32760,-32760,35,-3,230,2766,-11307,-12924,1,0
266132872,18.0852150917,23142,1469,-55,-1200,32760,32760,-32760,35,-3,230,2764,-11907,-12970,0,0
266144326,18.0961639881,23143,839,-104,-1169,32760,32760,-32760,35,-3,230,2824,-11656,-12555,0,0
266155780,18.1070890427,23144,214,-202,-1157,32760,32760,-32760,35,-3,230,2824,-11656,-12555,0,0
266167231,18.1182470322,23145,-245,-404,-1119,32760,32760,-32760,35,-3,230,2704,-11273,-12737,0,1
266178685,18.1298830509,23146,-433,-492,-1123,32760,32760,-32760,35,-3,230,2704,-11273,-12737,0,0
266190137,18.1419460773,23147,-623,-399,-1060,32760,32760,-32760,35,-3,230,2565,-10750,-13217,0,1
266201591,18.1523931026,23148,-441,-201,-1100,32760,32760,-32760,35,-3,230,2565,-10750,-13217,0,0
266213041,18.1634111404,23149,101,173,-885,32760,32760,-32760,35,-3,230,2492,-10377,-12971,0,0
266224494,18.1759009361,23150,332,242,-932,32760,32760,-32760,35,-3,230,2512,-10907,-13045,0,0
266235949,18.186289072,23151,628,342,-1070,32760,32760,-32760,35,-3,230,2512,-10907,-13045,0,0
266247402,18.1984651089,23152,536,210,-1273,32760,32760,-32760,35,-3,230,2655,-11417,-12776,1,0
266258854,18.2093341351,23153,84,192,-1380,32760,32760,-32760,35,-3,230,2655,-11417,-12776,0,0
266270306,18.2212541103,23154,-612,327,-1239,32760,32760,-32760,35,-3,230,2810,-11267,-12676,0,0
266281760,18.232352972,23155,-980,222,-1351,32760,32760,-32760,35,-3,230,2810,-11267,-12676,0,0
266293211,18.243242979,23156,-1288,98,-1283,32760,32760,-32760,35,-3,230,2793,-11175,-12797,0,0
266304663,18.25522995,23157,-1302,-125,-1400,32760,32760,-32760,35,-3,230,2779,-10447,-13018,0,0
266316118,18.2662370205,23158,-1164,-151,-1317,32760,32760,-32760,35,-3,230,2779,-10447,-13018,0,0
266327570,18.2799401283,23159,-949,-92,-1140,32760,32760,-32760,35,-3,230,2743,-10201,-12986,0,0
266339024,18.2892351151,23160,-616,49,-1014,32760,32760,-32760,35,-3,230,2743,-10201,-12986,1,0
266350475,18.3035459518,23161,-244,-23,-1084,32760,32760,-32760,35,-3,230,2695,-10563,-13143,0,0
266361927,18.3141870499,23162,-153,242,-1174,32760,32760,-32760,35,-3,230,2695,-10563,-13143,0,0
266373379,18.3243970871,23163,1,436,-1171,32760,32760,-32760,35,-3,230,2578,-10836,-12984,0,0
266384832,18.3355851173,23164,9,415,-1242,32760,32760,-32760,35,-3,230,2748,-10902,-12890,0,0
266396284,18.3477680683,23165,29,314,-1273,32760,32760,-32760,35,-3,230,2748,-10902,-12890,0,0
266407736,18.3582160473,23166,-200,467,-1242,32760,32760,-32760,35,-3,230,2641,-10773,-12745,0,0
266419187,18.3698210716,23167,-263,605,-1354,32760,32760,-32760,35,-3,230,2641,-10773,-12745,0,1
266430640,18.3813459873,23168,-148,488,-1433,32760,32760,-32760,35,-3,230,2725,-10884,-12960,0,0
266442092,18.3925139904,23169,-109,649,-1549,32760,32760,-32760,35,-3,230,2725,-10884,-12960,0,0
266453544,18.4077339172,23170,-350,556,-1527,32760,32760,-32760,35,-3,230,2862,-10923,-12905,0,0
266464997,18.4153029919,23171,-571,522,-1436,32760,32760,-32760,35,-3,230,2934,-10946,-12595,0,0
266476449,18.4285709858,23172,-722,397,-1409,32760,32760,-32760,35,-3,230,2934,-10946,-12595,0,0
266487902,18.4443240166,23173,-770,171,-1391,32760,32760,-32760,35,-3,230,3024,-10710,-12784,0,0
266499354,18.4517819881,23174,-856,70,-1226,32760,32760,-32760,35,-3,230,3024,-10710,-12784,1,0
266510806,18.4611859322,23175,-690,9,-1065,32760,32760,-32760,35,-3,230,3006,-10246,-12874,0,0
266522257,18.474419117,23176,-260,130,-915,32760,32760,-32760,35,-3,230,3006,-10246,-12874,0,0
266533709,18.4846289158,23177,83,-105,-803,32760,32760,-32760,35,-3,230,2891,-10214,-13124,0,0
266545160,18.4956710339,23178,389,-215,-737,32760,32760,-32760,35,-3,230,2796,-10544,-13053,0,0
266556612,18.5084180832,23179,416,-290,-803,32760,32760,-32760,35,-3,230,2796,-10544,-13053,0,0
