Time,SystemTime,Packet,S1GX,S1GY,S1GZ,S1AX,S1AY,S1AZ,S2GX,S2GY,S2GZ,S2AX,S2AY,S2AZ,MX,MY
186312468,26.221752882,16166,-23,-396,-676,32760,32760,-32760,84,238,224,7106,-4326,-14643,0,0
186323916,26.2322618961,16167,-167,-259,-535,32760,32760,-32760,84,238,224,7190,-4194,-14589,0,0
186335365,26.243336916,16168,-210,25,-554,32760,32760,-32760,84,238,224,7190,-4194,-14589,0,0
186346813,26.2552559376,16169,-166,32,-508,32760,32760,-32760,84,238,224,7370,-4212,-14867,0,-1
186358264,26.2662928104,16170,-173,-33,-397,32760,32760,-32760,84,238,224,6443,-4352,-15528,0,-1
186369712,26.2786719799,16171,-173,-139,-235,32760,32760,-32760,84,238,224,6443,-4352,-15528,0,0
186381163,26.2892568111,16172,-147,572,-985,32760,32760,-32760,84,238,224,8528,-4577,-14586,0,-2
186392611,26.3014559746,16173,-367,538,-780,32760,32760,-32760,84,238,224,8528,-4577,-14586,0,-1
186404062,26.312541008,16174,-226,450,-838,32760,32760,-32760,84,238,224,7038,-4257,-14488,1,-2
186415512,26.3232707977,16175,-236,327,-791,32760,32760,-32760,84,238,224,7038,-4257,-14488,0,-3
186426961,26.3352468014,16176,-150,166,-668,32760,32760,-32760,84,238,224,6966,-4274,-14279,-2,-4
186438412,26.346269846,16177,-146,95,-577,32760,32760,-32760,84,238,224,6654,-4597,-14515,-7,-5
186449861,26.3585968018,16178,-266,234,-487,32760,32760,-32760,84,238,224,6654,-4597,-14515,-6,-5
186461312,26.3692638874,16179,-169,185,-592,32760,32760,-32760,84,238,224,6761,-4663,-14263,-7,-6
186472761,26.3825819492,16180,-158,207,-617,32760,32760,-32760,84,238,224,6761,-4663,-14263,-5,-5
186484212,26.39260602,16181,-182,328,-530,32760,32760,-32760,84,238,224,6747,-4409,-14116,-3,-2
186495661,26.4032618999,16182,-287,450,-563,32760,32760,-32760,84,238,224,6747,-4409,-14116,-3,-3
186507111,26.4152679443,16183,-203,207,-556,32760,32760,-32760,84,238,224,7101,-4656,-14732,-6,-3
186518560,26.4262778759,16184,-217,21,-413,32760,32760,-32760,84,238,224,7635,-4307,-14529,-5,-3
186530009,26.4383149147,16185,-269,-380,-601,32760,32760,-32760,84,238,224,7635,-4307,-14529,-5,-2
186541461,26.4493060112,16186,-17,-838,-552,32760,32760,-32760,84,238,224,6293,-4233,-14894,-4,-1
186552910,26.4623110294,16187,-2,-534,-796,32760,32760,-32760,84,238,224,6293,-4233,-14894,-1,0
186564360,26.4723358154,16188,29,-271,-745,32760,32760,-32760,84,238,224,6530,-4546,-15086,-1,0
186575810,26.484359026,16189,-87,-34,-731,32760,32760,-32760,84,238,224,6530,-4546,-15086,-1,0
186587260,26.4953758717,16190,-113,27,-689,32760,32760,-32760,84,238,224,6576,-4316,-14902,0,-1
186598708,26.5074160099,16191,-61,28,-801,32760,32760,-32760,84,238,224,6962,-4271,-14523,0,-1
186610159,26.5183458328,16192,-234,184,-838,32760,32760,-32760,84,238,224,6962,-4271,-14523,0,-1
186621608,26.5293638706,16193,48,30,-886,32760,32760,-32760,84,238,224,6957,-4559,-14524,0,-1
186633058,26.5429890156,16194,191,20,-862,32760,32760,-32760,84,238,224,6957,-4559,-14524,0,0
186644506,26.5523788929,16195,268,17,-958,32760,32760,-32760,84,238,224,7033,-4364,-14477,-1,0
186655954,26.564467907,16196,524,-94,-1183,32760,32760,-32760,84,238,224,7033,-4364,-14477,-1,0
186667404,26.5753560066,16197,672,-22,-1202,32760,32760,-32760,84,238,224,7218,-4446,-14440,-2,0
186678853,26.5873339176,16198,782,156,-1260,32760,32760,-32760,84,238,224,6857,-4574,-14640,-2,0
186690305,26.5983710289,16199,602,97,-1203,32760,32760,-32760,84,238,224,6857,-4574,-14640,-1,0
186701753,26.6107218266,16200,814,297,-1491,32760,32760,-32760,84,238,224,7198,-4384,-14359,-1,0
186713203,26.6225609779,16201,816,214,-1399,32760,32760,-32760,84,238,224,7198,-4384,-14359,0,0
186724652,26.6323318481,16202,762,56,-1431,32760,32760,-32760,84,238,224,7185,-4670,-14825,0,0
186736102,26.6446390152,16203,581,-133,-1418,32760,32760,-32760,84,238,224,7185,-4670,-14825,0,1
186747553,26.6553578377,16204,610,-297,-1431,32760,32760,-32760,84,238,224,6813,-4790,-14888,2,0
186759002,26.6673309803,16205,443,-83,-1432,32760,32760,-32760,84,238,224,6697,-4493,-14878,1,0
186770452,26.6787819862,16206,524,370,-1594,32760,32760,-32760,84,238,224,6697,-4493,-14878,1,1
186781902,26.6908488274,16207,357,444,-1562,32760,32760,-32760,84,238,224,6822,-4772,-14574,0,0
186793352,26.7026329041,16208,129,599,-1493,32760,32760,-32760,84,238,224,6822,-4772,-14574,0,0
186804803,26.7133808136,16209,289,672,-1569,32760,32760,-32760,84,238,224,7307,-4402,-14361,0,0
186816256,26.724301815,16210,306,483,-1697,32760,32760,-32760,84,238,224,7307,-4402,-14361,0,0
186827704,26.7363469601,16211,262,227,-1454,32760,32760,-32760,84,238,224,7083,-4563,-14591,0,0
186839155,26.747344017,16212,326,304,-1431,32760,32760,-32760,84,238,224,7062,-4469,-14876,0,1
186850604,26.7583389282,16213,264,280,-1531,32760,32760,-32760,84,238,224,7062,-4469,-14876,-1,0
186862055,26.7703299522,16214,-15,462,-1680,32760,32760,-32760,84,238,224,7301,-4642,-14368,0,1
186873503,26.7825298309,16215,232,731,-1613,32760,32760,-32760,84,238,224,7301,-4642,-14368,0,0
186884951,26.7936220169,16216,334,350,-1719,32760,32760,-32760,84,238,224,7365,-4403,-14631,0,0
186896402,26.8043408394,16217,251,128,-1531,32760,32760,-32760,84,238,224,7365,-4403,-14631,-1,0
186907851,26.8163189888,16218,175,173,-1492,32760,32760,-32760,84,238,224,7153,-4414,-14608,-1,0
186919302,26.8274378777,16219,165,285,-1522,32760,32760,-32760,84,238,224,7484,-4617,-14613,-1,0
186930750,26.8393249512,16220,23,225,-1337,32760,32760,-32760,84,238,224,7484,-4617,-14613,0,1
186942200,26.8503029346,16221,34,230,-1356,32760,32760,-32760,84,238,224,6933,-4371,-14828,-2,0
186953649,26.8613038063,16222,78,327,-1568,32760,32760,-32760,84,238,224,6933,-4371,-14828,-1,0
186965098,26.8733468056,16223,-14,167,-1511,32760,32760,-32760,84,238,224,7198,-4408,-14282,-1,1
186976548,26.8844339848,16224,-45,-74,-1555,32760,32760,-32760,84,238,224,7198,-4408,-14282,-2,0
186987998,26.8963778019,16225,78,-197,-1360,32760,32760,-32760,84,238,224,7072,-4530,-14631,-1,0
186999449,26.9085538387,16226,-10,-112,-1258,32760,32760,-32760,84,238,224,7457,-4476,-14656,-1,0
187010898,26.9193518162,16227,108,-241,-1343,32760,32760,-32760,84,238,224,7457,-4476,-14656,-1,0
187022350,26.9304208755,16228,-167,-128,-1106,32760,32760,-32760,84,238,224,6994,-4375,-14553,-1,0
187033801,26.9424159527,16229,-100,485,-1638,32760,32760,-32760,84,238,224,6994,-4375,-14553,-1,0
187045253,26.9533498287,16230,143,502,-1578,32760,32760,-32760,84,238,224,7117,-4126,-14498,-1,1
187056702,26.9653668404,16231,267,328,-1752,32760,32760,-32760,84,238,224,7117,-4126,-14498,-2,0
187068153,26.9763498306,16232,190,-23,-1564,32760,32760,-32760,84,238,224,7451,-4600,-14399,-2,1
187079602,26.9884839058,16233,186,-71,-1439,32760,32760,-32760,84,238,224,7390,-4256,-14439,-2,0
187091052,26.9999070168,16234,201,161,-1452,32760,32760,-32760,84,238,224,7390,-4256,-14439,-2,1
187102501,27.010491848,16235,304,262,-1556,32760,32760,-32760,84,238,224,7270,-4348,-14472,-3,0
187113950,27.0223748684,16236,198,427,-1563,32760,32760,-32760,84,238,224,7270,-4348,-14472,-2,0
187125400,27.033427,16237,342,525,-1658,32760,32760,-32760,84,238,224,7305,-4463,-14440,-4,0
187136850,27.0456500053,16238,390,332,-1594,32760,32760,-32760,84,238,224,7305,-4463,-14440,-3,0
187148301,27.0563728809,16239,-16,120,-1252,32760,32760,-32760,84,238,224,7032,-4459,-14485,-2,0
187159749,27.0695288181,16240,14,264,-1266,32760,32760,-32760,84,238,224,7830,-4450,-14060,-2,-1
187171199,27.0793468952,16241,168,382,-1400,32760,32760,-32760,84,238,224,7830,-4450,-14060,0,-1
187182649,27.0903129578,16242,37,142,-1377,32760,32760,-32760,84,238,224,7431,-4410,-14346,0,0
187194097,27.1023588181,16243,299,-119,-1434,32760,32760,-32760,84,238,224,7431,-4410,-14346,0,-1
187205548,27.1133658886,16244,430,-138,-1534,32760,32760,-32760,84,238,224,8093,-4217,-14055,-1,0
187216999,27.1255879402,16245,244,-290,-1301,32760,32760,-32760,84,238,224,8093,-4217,-14055,-1,0
187228450,27.1363389492,16246,273,-512,-1310,32760,32760,-32760,84,238,224,7333,-4357,-14394,-2,0
187239899,27.149520874,16247,330,-470,-1275,32760,32760,-32760,84,238,224,7315,-4323,-14672,-2,0
187251352,27.159487009,16248,133,-367,-1108,32760,32760,-32760,84,238,224,7315,-4323,-14672,-3,0
187262804,27.1713399887,16249,270,-391,-1149,32760,32760,-32760,84,238,224,7454,-4266,-14169,-3,0
187274255,27.1823329926,16250,321,-427,-1032,32760,32760,-32760,84,238,224,7454,-4266,-14169,-2,0
187285704,27.193377018,16251,371,-605,-937,32760,32760,-32760,84,238,224,7591,-4472,-14485,-3,0
187297155,27.2053208351,16252,397,-462,-1076,32760,32760,-32760,84,238,224,7591,-4472,-14485,-4,0
187308604,27.2163379192,16253,316,-467,-964,32760,32760,-32760,84,238,224,7798,-4064,-14096,-3,0
187320052,27.2287509441,16254,541,-591,-932,32760,32760,-32760,84,238,224,7522,-4310,-14519,-5,0
187331502,27.2393608093,16255,522,-665,-716,32760,32760,-32760,84,238,224,7522,-4310,-14519,-6,-1
187342951,27.2513628006,16256,397,-523,-716,32760,32760,-32760,84,238,224,7345,-4596,-14557,-8,-1
187354403,27.2623848915,16257,152,-301,-530,32760,32760,-32760,84,238,224,7345,-4596,-14557,-7,-1
187365853,27.2743668556,16258,310,-683,-464,32760,32760,-32760,84,238,224,7103,-4334,-14458,-6,0
187377304,27.2853529453,16259,164,-378,-568,32760,32760,-32760,84,238,224,7103,-4334,-14458,-4,-1
187388752,27.2973999977,16260,32,-202,-522,32760,32760,-32760,84,238,224,7793,-4617,-14384,-3,-1
187400201,27.309486866,16261,213,-596,-467,32760,32760,-32760,84,238,224,6930,-4488,-14410,-3,-1
187411651,27.3193469048,16262,120,-320,-447,32760,32760,-32760,84,238,224,6930,-4488,-14410,-2,-1
187423100,27.3315308094,16263,-53,-483,-407,32760,32760,-32760,84,238,224,7487,-4511,-14392,-3,0
187434551,27.3424010277,16264,-265,-886,-149,32760,32760,-32760,84,238,224,7487,-4511,-14392,-1,1
187446002,27.3543729782,16265,-4,-787,-197,32760,32760,-32760,84,238,224,7407,-4550,-14649,0,3
187457453,27.365500927,16266,183,-736,-376,32760,32760,-32760,84,238,224,7407,-4550,-14649,0,3
187468902,27.3773088455,16267,-93,-355,-147,32760,32760,-32760,84,238,224,6582,-4596,-14839,0,2
187480354,27.3882918358,16268,-45,-9,-186,32760,32760,-32760,84,238,224,6891,-4522,-14369,0,2
187491804,27.4003539085,16269,-98,-241,-219,32760,32760,-32760,84,238,224,6891,-4522,-14369,0,1
187503254,27.411468029,16270,73,-302,-344,32760,32760,-32760,84,238,224,6800,-4827,-14638,-1,1
187514702,27.4223380089,16271,-398,-297,-380,32760,32760,-32760,84,238,224,6800,-4827,-14638,0,1
187526152,27.435603857,16272,-105,-651,-390,32760,32760,-32760,84,238,224,6744,-4644,-14243,0,1
187537603,27.4453380108,16273,-39,-406,-568,32760,32760,-32760,84,238,224,6744,-4644,-14243,-1,0
187549051,27.4573049545,16274,125,-415,-735,32760,32760,-32760,84,238,224,6916,-4926,-14624,0,1
187560501,27.46833992,16275,64,-437,-676,32760,32760,-32760,84,238,224,6410,-4743,-14659,0,0
187571949,27.4803318977,16276,18,-155,-857,32760,32760,-32760,84,238,224,6410,-4743,-14659,0,0
187583397,27.4913089275,16277,60,-115,-993,32760,32760,-32760,84,238,224,6841,-4769,-14494,0,-2
187594846,27.5033428669,16278,201,-217,-1038,32760,32760,-32760,84,238,224,6841,-4769,-14494,0,-1
187606297,27.5155107975,16279,82,-200,-863,32760,32760,-32760,84,238,224,6954,-4695,-14600,0,-1
187617747,27.5265879631,16280,-81,-301,-814,32760,32760,-32760,84,238,224,6954,-4695,-14600,0,-1
187629196,27.5373368263,16281,38,-307,-894,32760,32760,-32760,84,238,224,6878,-4794,-14816,1,0
187640645,27.548322916,16282,-49,-392,-1002,32760,32760,-32760,84,238,224,6960,-4664,-14864,0,0
187652095,27.5605180264,16283,37,-187,-1008,32760,32760,-32760,84,238,224,6960,-4664,-14864,0,-1
187663546,27.5713319778,16284,1,-134,-1036,32760,32760,-32760,84,238,224,6589,-4709,-14373,0,0
187674994,27.5833029747,16285,69,-81,-1060,32760,32760,-32760,84,238,224,6589,-4709,-14373,0,0
187686444,27.5959589481,16286,85,-10,-977,32760,32760,-32760,84,238,224,6967,-4754,-14540,-1,0
187697893,27.6063148975,16287,75,8,-996,32760,32760,-32760,84,238,224,6967,-4754,-14540,0,0
187709343,27.6173579693,16288,161,-7,-1139,32760,32760,-32760,84,238,224,6906,-4631,-14638,-1,0
187720791,27.6293668747,16289,125,35,-1143,32760,32760,-32760,84,238,224,6601,-4639,-14599,0,0
187732241,27.6403670311,16290,54,-11,-1121,32760,32760,-32760,84,238,224,6601,-4639,-14599,0,0
187743689,27.6513278484,16291,77,43,-1211,32760,32760,-32760,84,238,224,7204,-4508,-14671,0,0
187755137,27.6633658409,16292,156,51,-1125,32760,32760,-32760,84,238,224,7204,-4508,-14671,0,0
187766586,27.6755828857,16293,277,119,-1202,32760,32760,-32760,84,238,224,7398,-4310,-14453,0,0
187778034,27.6863238811,16294,466,54,-1397,32760,32760,-32760,84,238,224,7398,-4310,-14453,0,0
187789484,27.6979119778,16295,518,-51,-1491,32760,32760,-32760,84,238,224,7053,-4443,-14395,0,0
187800933,27.7093369961,16296,612,62,-1696,32760,32760,-32760,84,238,224,7055,-4546,-14283,0,0
187812382,27.720402956,16297,636,160,-1777,32760,32760,-32760,84,238,224,7055,-4546,-14283,0,0
187823833,27.7324168682,16298,712,408,-1712,32760,32760,-32760,84,238,224,7338,-4789,-14703,0,0
187835283,27.7433140278,16299,457,556,-1657,32760,32760,-32760,84,238,224,7338,-4789,-14703,0,0
187846732,27.7566978931,16300,431,878,-1804,32760,32760,-32760,84,238,224,7205,-4698,-14517,0,0
187858183,27.7663419247,16301,465,736,-1703,32760,32760,-32760,84,238,224,7205,-4698,-14517,0,-1
187869632,27.7774529457,16302,435,773,-1678,32760,32760,-32760,84,238,224,6898,-4746,-14598,0,0
187881084,27.7893719673,16303,309,502,-1634,32760,32760,-32760,84,238,224,7153,-4681,-14358,0,-1
187892534,27.8003408909,16304,280,359,-1702,32760,32760,-32760,84,238,224,7153,-4681,-14358,0,-1
187903984,27.8128650188,16305,245,291,-1602,32760,32760,-32760,84,238,224,7140,-4715,-14347,-1,0
187915435,27.8233349323,16306,223,273,-1491,32760,32760,-32760,84,238,224,7140,-4715,-14347,0,0
187926885,27.8365108967,16307,181,182,-1613,32760,32760,-32760,84,238,224,7394,-4673,-14291,0,0
187938336,27.846446991,16308,147,76,-1516,32760,32760,-32760,84,238,224,7394,-4673,-14291,0,0
187949785,27.8583238125,16309,250,387,-1701,32760,32760,-32760,84,238,224,6969,-4512,-14362,0,0
187961235,27.8694069386,16310,458,814,-1833,32760,32760,-32760,84,238,224,7210,-4690,-14561,0,0
187972683,27.8803899288,16311,318,527,-1818,32760,32760,-32760,84,238,224,7210,-4690,-14561,0,0
187984132,27.8924748898,16312,354,566,-2042,32760,32760,-32760,84,238,224,7648,-4554,-14407,0,-1
187995581,27.9033749104,16313,349,910,-2070,32760,32760,-32760,84,238,224,7648,-4554,-14407,0,-1
188007031,27.9166989326,16314,649,436,-2076,32760,32760,-32760,84,238,224,7280,-4711,-14550,0,-1
188018481,27.9267129898,16315,354,603,-1980,32760,32760,-32760,84,238,224,7280,-4711,-14550,-1,-1
188029931,27.9384288788,16316,365,845,-2183,32760,32760,-32760,84,238,224,6892,-4555,-14620,-1,-1
188041382,27.9493978024,16317,505,1129,-2294,32760,32760,-32760,84,238,224,7683,-4642,-14475,0,-1
188052834,27.9614408016,16318,416,1010,-2107,32760,32760,-32760,84,238,224,7683,-4642,-14475,-1,0
188064287,27.9723989964,16319,103,1195,-1840,32760,32760,-32760,84,238,224,7163,-4487,-14590,0,-1
188075737,27.9844210148,16320,-119,1397,-1649,32760,32760,-32760,84,238,224,7163,-4487,-14590,0,0
188087189,27.9965748787,16321,-4,1188,-1316,32760,32760,-32760,84,238,224,7285,-4514,-13945,-1,-1
188098638,28.0064189434,16322,-63,1215,-1272,32760,32760,-32760,84,238,224,7285,-4514,-13945,0,0
188110090,28.0184099674,16323,33,1095,-1282,32760,32760,-32760,84,238,224,7945,-4528,-13390,0,0
188121540,28.0293908119,16324,-111,518,-1204,32760,32760,-32760,84,238,224,7870,-4051,-12528,0,0
188132989,28.0414419174,16325,-736,472,-1470,32760,32760,-32760,84,238,224,7870,-4051,-12528,0,0
188144442,28.0524759293,16326,-1537,936,-1700,32760,32760,-32760,84,238,224,6074,-5592,-14015,0,2
188155892,28.0644669533,16327,-2060,1755,-2273,32760,32760,-32760,84,238,224,6074,-5592,-14015,0,1
188167344,28.0766580105,16328,-3941,6417,-4180,32760,32760,-32760,84,238,224,5279,-6148,-15525,0,0
188178795,28.087471962,16329,-5734,10346,-5770,32760,32760,-32760,84,238,224,5279,-6148,-15525,0,-5
188190247,28.0985338688,16330,-7609,14319,-6622,32760,32760,-32760,84,238,224,5953,-6821,-16148,0,-9
188201698,28.109500885,16331,-9397,17406,-6333,32760,32760,-32760,84,238,224,7288,-6139,-14891,-3,-14
188213149,28.1214499474,16332,-11286,19645,-5128,32760,32760,-32760,84,238,224,7288,-6139,-14891,-3,-17
188224600,28.1325700283,16333,-12630,20676,-4726,32760,32760,-32760,84,238,224,9373,-4164,-13955,0,-13
188236047,28.1445138454,16334,-13633,21333,-4794,32760,32760,-32760,84,238,224,9373,-4164,-13955,1,-7
188247496,28.1566610336,16335,-14250,21059,-4449,32760,32760,-32760,84,238,224,12143,-3305,-13177,2,-3
188258944,28.1674427986,16336,-14489,19608,-3726,32760,32760,-32760,84,238,224,12143,-3305,-13177,1,-3
188270394,28.1789159775,16337,-14450,17558,-2680,32760,32760,-32760,84,238,224,13362,-2252,-11984,2,-3
188281842,28.190459013,16338,-14012,15202,-1889,32760,32760,-32760,84,238,224,12675,-1733,-10975,1,-2
188293292,28.2015218735,16339,-13610,13087,-1274,32760,32760,-32760,84,238,224,12675,-1733,-10975,2,-3
188304740,28.213876009,16340,-12867,10883,-378,32760,32760,-32760,84,238,224,12603,-1556,-10064,1,-2
188316193,28.2244319916,16341,-12058,8256,810,32760,32760,-32760,84,238,224,12603,-1556,-10064,2,-3
188327644,28.2354078293,16342,-10018,1789,3024,32760,32760,-32760,84,238,224,13047,-302,-9538,1,-2
188339097,28.2474389076,16343,-8907,-1510,4072,32760,32760,-32760,84,238,224,13047,-302,-9538,2,-2
188350548,28.2583839893,16344,-7527,-3485,4944,32760,32760,-32760,84,238,224,12604,75,-8541,2,-1
188361997,28.270416975,16345,-5942,-4268,5414,32760,32760,-32760,84,238,224,11056,973,-8765,2,-2
188373449,28.282656908,16346,-3937,-4114,5600,32760,32760,-32760,84,238,224,11056,973,-8765,2,-1
188384900,28.2938029766,16347,-2026,-3461,5597,32760,32760,-32760,84,238,224,10259,1412,-8425,1,-2
188396352,28.3044350147,16348,-313,-2886,5419,32760,32760,-32760,84,238,224,10259,1412,-8425,2,-1
188407802,28.3164198399,16349,1001,-2449,5672,32760,32760,-32760,84,238,224,10922,1494,-8629,2,-1
188419254,28.3276348114,16350,1975,-2430,5789,32760,32760,-32760,84,238,224,10922,1494,-8629,2,-1
188430705,28.3384230137,16351,2394,-2650,6457,32760,32760,-32760,84,238,224,11894,2394,-10783,2,-1
188442155,28.3504009247,16352,3107,-1907,6896,32760,32760,-32760,84,238,224,14108,-403,-11423,2,-1
188453609,28.3613898754,16353,3892,-1808,6723,32760,32760,-32760,84,238,224,14108,-403,-11423,1,-1
188465059,28.3734259605,16354,4211,-2250,5920,32760,32760,-32760,84,238,224,14867,-933,-12927,2,0
188476510,28.38448596,16355,4711,-1780,4992,32760,32760,-32760,84,238,224,14867,-933,-12927,1,-1
188487961,28.3963990211,16356,5057,-1348,3475,32760,32760,-32760,84,238,224,14601,-2390,-12409,1,-1
188499412,28.4074509144,16357,4281,-1077,2759,32760,32760,-32760,84,238,224,14601,-2390,-12409,1,-1
188510862,28.4194278717,16358,3827,-1186,2279,32760,32760,-32760,84,238,224,13032,-3144,-11488,0,0
188522314,28.4304249287,16359,3657,-1650,1840,32760,32760,-32760,84,238,224,11652,-3341,-11228,0,0
188533766,28.44430089,16360,3223,-1889,1736,32760,32760,-32760,84,238,224,11652,-3341,-11228,0,0
188545216,28.4534549713,16361,2608,-1932,1654,32760,32760,-32760,84,238,224,11266,-3747,-11535,0,0
188556666,28.4645328522,16362,2123,-1711,1355,32760,32760,-32760,84,238,224,11266,-3747,-11535,0,0
188568116,28.4764478207,16363,1651,-1621,1289,32760,32760,-32760,84,238,224,10648,-3923,-11863,0,0
188579568,28.4874579906,16364,1231,-1094,964,32760,32760,-32760,84,238,224,10648,-3923,-11863,0,0
188591019,28.4994568825,16365,837,-644,555,32760,32760,-32760,84,238,224,10444,-3999,-12119,0,0
188602469,28.5104618073,16366,386,45,208,32760,32760,-32760,84,238,224,10543,-4037,-12395,0,0
188613918,28.5236430168,16367,277,485,-382,32760,32760,-32760,84,238,224,10543,-4037,-12395,0,0
188625368,28.5334079266,16368,52,1180,-886,32760,32760,-32760,84,238,224,10819,-3572,-11736,0,0
